@relation 2017-04-29

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000005,0.000306,-79.153045,down
0,0,-0.000008,0.000324,-79.883976,down
0,0,-0.000011,0.000325,-44.354959,down
0,0,-0.000014,0.000353,-70.257495,down
0,0,-0.000017,0.000399,-82.231603,down
0,0,-0.000022,0.000574,-126.355958,up
-2,0,-0.000028,0.000703,-102.465802,up
-2,0,-0.000035,0.000779,-81.374057,up
-2,0,-0.000042,0.000829,-72.837195,up
-1,0,-0.000048,0.000864,-56.23008,up
0,0,-0.000053,0.000845,-31.939246,down
0,0,-0.000057,0.000808,-37.866618,down
0,0,-0.00006,0.000772,-34.454773,up
0,0,-0.000062,0.000758,-43.130281,up
0,0,-0.000065,0.000744,-36.692463,up
0,0,-0.000067,0.000728,-38.196147,up
0,0,-0.000068,0.000692,-21.398771,up
0,0,-0.000068,0.000637,-6.437613,up
0,0,-0.000066,0.000593,19.377226,up
0,0,-0.000064,0.000559,33.284676,up
0,0,-0.000061,0.000528,33.356314,up
0,1,-0.000056,0.000528,63.680236,up
0,1,-0.000051,0.000492,57.683557,up
0,0,-0.000045,0.000549,97.09886,up
1,0,-0.000037,0.000713,115.175617,no
0,0,-0.000029,0.000772,74.766984,up
0,0,-0.000021,0.000794,59.681689,up
0,1,-0.000013,0.000812,55.696457,up
0,0,-0.000005,0.000837,64.759422,down
0,0,0.000002,0.000877,67.422156,no
0,0,0.00001,0.00092,59.648592,down
0,0,0.000017,0.000911,32.265348,up
0,0,0.000022,0.000893,28.991188,up
0,0,0.000026,0.000849,28.039321,up
0,0,0.00003,0.000816,47.54031,no
0,0,0.000034,0.000745,39.983794,down
0,0,0.000038,0.000679,40.078083,down
0,0,0.000041,0.00061,37.716323,down
0,0,0.000044,0.000558,34.926346,no
0,0,0.000046,0.000507,35.867727,down
0,1,0.000047,0.00042,12.604096,up
0,1,0.000048,0.000366,-17.22194,up
0,2,0.000048,0.000263,-2.279623,up
0,2,0.000047,0.00024,32.982943,down
0,2,0.000047,0.000237,33.730962,down
0,1,0.000047,0.000231,14.291373,up
0,0,0.000046,0.000211,-16.11302,up
0,0,0.000045,0.000192,-1.043636,up
0,0,0.000043,0.000192,-11.479997,up
0,0,0.000042,0.000194,-47.981031,up
0,0,0.000041,0.000209,77.867748,up
0,0,0.00004,0.000221,84.004808,up
0,0,0.00004,0.000221,68.023888,up
0,0,0.00004,0.000217,62.126448,up
0,0,0.000041,0.000258,94.690364,up
0,0,0.000042,0.000306,94.135745,down
0,0,0.000044,0.000405,114.305744,down
0,0,0.000046,0.00045,76.256357,down
0,0,0.000048,0.000455,29.227681,down
0,0,0.000049,0.000471,46.467735,down
0,0,0.00005,0.000468,26.518377,down
0,0,0.00005,0.000442,14.945099,up
0,0,0.00005,0.000427,21.060195,up
0,0,0.000049,0.000421,-3.801451,up
0,0,0.000047,0.000414,8.452313,up
0,0,0.000046,0.0004,1.249146,up
0,2,0.000044,0.000378,28.077623,up
0,2,0.000043,0.000368,49.958331,up
0,0,0.000043,0.000348,51.692987,up
0,0,0.000044,0.000317,89.914423,up
0,0,0.000045,0.00035,86.046108,up
0,0,0.000046,0.000381,78.197987,up
0,1,0.000048,0.000391,60.403708,up
0,0,0.00005,0.000451,98.046863,up
0,1,0.000053,0.000495,75.940228,up
0,1,0.000056,0.000551,77.888237,up
0,1,0.000059,0.000581,57.802308,up
0,0,0.000062,0.000612,55.026826,up
0,0,0.000064,0.000632,57.74993,no
1,0,0.000066,0.000676,66.89143,down
0,0,0.000069,0.000683,49.600499,down
0,0,0.00007,0.000667,37.05524,down
0,0,0.000072,0.00066,47.286299,down
0,0,0.000072,0.000608,32.237453,down
0,0,0.000072,0.000551,22.672298,up
0,0,0.000071,0.000468,-16.678055,up
0,0,0.00007,0.000402,9.449199,up
0,0,0.000068,0.000353,16.166148,down
0,0,0.000066,0.000293,-0.341756,up
0,0,0.000064,0.000268,30.971281,up
0,0,0.000063,0.000261,62.937424,up
0,0,0.000061,0.000235,5.527225,up
0,0,0.000059,0.000189,-20.104694,up
0,0,0.000057,0.000197,48.831097,down
0,0,0.000056,0.00022,83.251726,down
0,0,0.000056,0.000237,65.3719,up
0,0,0.000055,0.000246,58.104763,up
0,0,0.000054,0.000244,22.928878,up
0,-2,0.000052,0.000268,-72.687985,up
0,-2,0.00005,0.000268,39.139684,up
0,-2,0.00005,0.000369,119.984716,down
0,0,0.000052,0.000471,108.92266,down
0,0,0.000055,0.000654,121.046592,down
0,0,0.00006,0.00078,95.815011,down
0,-2,0.000064,0.000791,38.062596,down
0,-2,0.000066,0.000758,-7.523032,down
0,-2,0.000065,0.000745,-19.317985,down
0,-2,0.000063,0.000743,-30.264285,down
0,-2,0.00006,0.000726,-7.851294,down
0,0,0.000057,0.000718,-6.270787,down
0,0,0.000052,0.000735,-40.145577,down
0,0,0.000047,0.00077,-60.159366,down
0,0,0.00004,0.000779,-43.498419,down
0,0,0.000034,0.000807,-47.699512,down
0,0,0.000027,0.00086,-60.227469,up
0,0,0.000018,0.000979,-83.257866,up
0,0,0.000009,0.00103,-54.636541,up
0,0,0.000001,0.001069,-46.48579,up
0,0,-0.000005,0.001074,-27.379655,down
0,0,-0.000007,0.001114,46.853846,down
0,0,-0.000007,0.001097,19.329923,down
0,0,-0.000005,0.001094,45.069018,down
0,0,-0.000003,0.000987,13.173214,down
0,0,-0.000002,0.000872,-37.507776,up
0,0,-0.000002,0.000821,2.314976,no
0,0,-0.000004,0.000835,-39.884709,up
0,-2,-0.000006,0.000833,-12.010333,up
0,0,-0.000007,0.000832,-6.370907,up
0,0,-0.000008,0.00082,11.713852,up
0,0,-0.000009,0.000803,10.830091,up
0,0,-0.00001,0.000805,-13.041529,up
0,0,-0.00001,0.000808,22.140671,up
0,0,-0.000008,0.000884,70.678174,up
0,0,-0.000002,0.000988,78.721515,down
0,0,0.000003,0.000991,34.624943,up
0,0,0.000007,0.00091,15.276858,up
0,0,0.000012,0.000922,63.032436,down
0,0,0.000018,0.000919,57.121978,down
0,2,0.000024,0.000935,53.2392,down
0,2,0.000029,0.00092,28.811689,down
0,2,0.000033,0.00092,9.241485,down
0,1,0.000034,0.000912,-32.894618,down
0,0,0.000032,0.000923,-26.762295,down
0,0,0.000031,0.000876,5.021117,down
0,0,0.000028,0.00089,-39.200649,down
0,0,0.000023,0.000864,-52.763502,down
0,0,0.000017,0.00089,-59.325843,down
0,0,0.00001,0.000984,-81.581987,up
0,1,0.000002,0.00105,-62.58367,down
0,1,-0.000007,0.001126,-64.566289,up
0,0,-0.000016,0.00119,-62.624531,up
0,1,-0.000023,0.001224,-40.782366,up
0,0,-0.000028,0.001192,-10.574523,down
0,0,-0.000033,0.001151,-43.522148,up
0,0,-0.000037,0.001132,-15.100442,down
0,0,-0.000039,0.001124,-11.562409,up
0,0,-0.000041,0.001034,-17.30969,up
0,0,-0.000043,0.000935,-36.046002,up
0,0,-0.000044,0.000779,-25.419631,up
0,0,-0.000045,0.000652,0.153281,up
0,0,-0.000043,0.000625,80.91858,down
0,0,-0.00004,0.000634,41.3111,up
0,0,-0.000037,0.000644,46.246036,up
0,0,-0.000032,0.000604,60.803041,up
0,0,-0.000027,0.00068,83.104524,down
0,0,-0.000022,0.000708,49.123837,down
0,0,-0.000015,0.000785,75.566314,down
0,0,-0.000009,0.000789,54.401131,down
0,0,-0.000003,0.000826,65.712367,down
0,0,0.000002,0.000781,9.476477,up
0,0,0.000006,0.000719,16.560254,up
0,0,0.000009,0.000698,29.922287,up
0,0,0.000011,0.0007,14.423145,up
0,0,0.000013,0.000641,14.036395,up
0,0,0.000017,0.000697,76.015454,up
1,0,0.000035,0.002241,166.074393,down
0,0,0.000061,0.002908,112.773548,down
1,0,0.000092,0.003345,91.080828,down
0,0,0.000124,0.003587,70.142641,down
0,0,0.000155,0.003808,65.76189,down
0,0,0.000184,0.003966,53.172842,up
0,0,0.000209,0.004056,47.413501,up
0,0,0.000232,0.004126,45.858953,down
0,0,0.000251,0.004129,36.231523,down
0,1,0.000268,0.004157,39.355303,down
0,1,0.000281,0.004117,35.150965,down
0,1,0.000292,0.004074,31.714619,down
0,0,0.000298,0.003939,16.654414,down
0,0,0.000299,0.003789,8.919487,down
0,0,0.000298,0.003528,14.227773,down
0,0,0.000294,0.003214,-1.524501,up
0,0,0.000287,0.002862,-0.104806,up
0,0,0.000278,0.002387,-16.299683,up
0,0,0.000266,0.001757,-36.819542,down
0,0,0.000253,0.001053,-57.738724,down
0,0,0.000242,0.000957,-8.676633,down
0,0,0.000233,0.000899,9.234665,down
0,0,0.000222,0.000855,-38.463915,down
0,0,0.000208,0.001055,-105.701747,up
0,0,0.000191,0.001163,-87.10233,up
0,0,0.000175,0.001175,-41.436399,up
0,0,0.000162,0.001152,7.810232,up
0,0,0.000151,0.001107,-10.298834,up
0,0,0.000145,0.001232,82.13539,down
0,0,0.000143,0.001264,63.506171,down
0,0,0.000142,0.001262,46.293836,down
0,0,0.00014,0.001236,33.49428,up
0,0,0.000137,0.001234,-3.078185,up
0,0,0.000134,0.001242,19.731655,up
0,0,0.000131,0.001267,38.764072,up
0,0,0.000129,0.001286,33.991382,up
0,0,0.000128,0.001359,56.861778,up
0,0,0.000131,0.001522,82.004169,up
0,0,0.000135,0.001603,66.168961,up
0,0,0.000139,0.001621,41.774855,up
0,0,0.000145,0.001792,74.768218,down
0,0,0.000153,0.001992,76.156972,down
0,0,0.000163,0.002139,69.516584,down
0,0,0.000172,0.002069,60.791926,down
0,0,0.000179,0.001851,29.177469,up
0,0,0.000183,0.001705,27.278857,up
0,0,0.000187,0.001701,50.202517,down
0,0,0.000191,0.00161,45.470224,up
0,0,0.000192,0.001629,28.236273,up
0,0,0.000194,0.001687,50.672784,down
0,0,0.000194,0.001649,13.82809,up
0,0,0.000192,0.00158,21.712476,up
0,0,0.000191,0.001383,34.932026,down
0,0,0.00019,0.001246,50.224452,down
0,0,0.000188,0.001109,31.753619,down
0,0,0.000187,0.000917,40.568007,down
0,0,0.000185,0.000795,36.72012,down
0,-2,0.000181,0.000772,-13.084167,down
0,-2,0.000174,0.000768,-57.53253,down
0,0,0.000166,0.000648,-47.367252,down
0,0,0.000156,0.000696,-64.230586,down
0,0,0.000145,0.000805,-91.549705,up
0,-2,0.00013,0.000939,-96.982487,up
0,-2,0.000116,0.001012,-72.616946,up
0,-2,0.000101,0.001088,-66.915835,no
0,-2,0.000086,0.001159,-62.011136,up
0,0,0.000073,0.001175,-40.510272,down
0,0,0.00006,0.001188,-39.744638,up
0,0,0.000049,0.00122,-42.29153,up
0,0,0.000038,0.001196,-42.974951,up
0,0,0.000029,0.001218,-34.821425,up
0,0,0.00002,0.001225,-34.539892,up
0,0,0.000012,0.001176,-18.544127,down
0,0,0.000007,0.001053,-13.484271,up
0,0,0.000003,0.000955,9.838887,up
0,-2,-0.000001,0.000802,-16.328901,up
0,-2,-0.000004,0.000594,-22.544902,up
0,-2,-0.000008,0.00048,-27.924243,up
0,0,-0.00001,0.000444,17.782298,up
0,0,-0.000009,0.000505,128.9504,down
0,0,-0.000006,0.000606,110.968095,down
0,0,-0.000002,0.000732,97.590992,down
0,0,0.000003,0.000731,41.308863,up
0,0,0.000005,0.00072,1.388253,up
0,0,0.000008,0.000712,23.580254,up
0,0,0.00001,0.000713,41.646798,down
0,0,0.000012,0.000725,35.458607,down
0,0,0.000015,0.000748,49.22664,down
0,0,0.000018,0.000753,44.460894,down
0,0,0.000021,0.000738,37.936688,down
0,0,0.000023,0.000712,16.159262,down
0,0,0.000023,0.000708,-57.344004,up
0,0,0.000021,0.000716,-45.126578,no
0,0,0.000017,0.000728,-46.40708,no
0,-2,0.000013,0.000754,-45.359726,up
0,-2,0.000009,0.000752,-37.6558,down
0,0,0.000006,0.000725,-15.995816,down
0,0,0.000002,0.000709,-45.266583,up
0,0,-0.000001,0.000724,-46.290913,up
0,0,-0.000005,0.000705,-31.793046,up
0,0,-0.000008,0.000676,-39.482238,up
0,0,-0.00001,0.000601,-18.644669,up
0,0,-0.000011,0.000597,28.487064,up
0,0,-0.00001,0.00061,38.338767,up
0,0,-0.000007,0.000657,66.323774,up
0,0,-0.000003,0.000696,66.650571,up
0,0,0.000002,0.00073,59.208644,up
0,0,0.000007,0.000749,59.518272,up
0,0,0.000012,0.000761,52.797704,up
0,0,0.000018,0.000843,83.113319,down
1,0,0.000025,0.000958,84.098752,down
1,0,0.000033,0.001031,75.91506,down
0,0,0.00004,0.001069,58.856579,down
1,0,0.000047,0.001088,54.478951,down
0,-2,0.000053,0.001055,27.382988,up
0,-2,0.000055,0.001011,-7.415323,up
0,0,0.000056,0.00099,10.101525,up
0,0,0.000057,0.000932,15.133157,up
0,0,0.000056,0.000852,0.704531,up
0,0,0.000057,0.000799,42.052599,up
0,0,0.000057,0.000686,30.039401,up
0,-2,0.000058,0.000601,58.536729,up
0,-2,0.00006,0.000583,63.248689,up
0,-2,0.000064,0.000671,105.767127,down
0,0,0.000069,0.000714,68.796341,down
0,0,0.000072,0.000718,39.42289,up
0,0,0.000076,0.000729,50.508202,up
0,0,0.00008,0.000781,74.397431,up
0,0,0.000082,0.000753,22.706966,down
0,0,0.000084,0.000753,13.286177,up
0,0,0.000084,0.000759,22.661023,down
0,0,0.000085,0.000785,45.325501,down
0,0,0.000087,0.000885,80.765507,down
0,0,0.000087,0.000884,5.427628,down
0,0,0.000087,0.000861,3.251421,up
0,0,0.000085,0.000758,-1.18702,up
0,0,0.000082,0.000693,-16.168334,up
0,0,0.000078,0.000633,-2.686866,down
0,0,0.000075,0.000529,-23.241962,up
0,0,0.000071,0.000509,-14.342186,down
0,0,0.000068,0.000468,9.834652,down
0,0,0.000065,0.000458,-13.093073,down
0,0,0.000061,0.000464,-38.122411,up
0,0,0.000057,0.000437,-17.837019,up
0,0,0.000053,0.00045,-48.919095,up
0,0,0.000049,0.000458,-33.643626,up
0,0,0.000045,0.000472,-46.192558,up
0,0,0.000041,0.000426,-17.605985,up
0,0,0.000037,0.000426,1.173732,up
0,0,0.000034,0.000425,0.470784,up
0,0,0.000033,0.00043,27.215283,up
0,0,0.000032,0.000427,46.383254,up
0,0,0.000032,0.000358,130.238242,up
0,0,0.000034,0.000414,88.145546,up
0,0,0.000036,0.000458,75.174423,up
0,0,0.000038,0.000492,65.683689,up
0,0,0.00004,0.000511,58.361296,up
0,0,0.000044,0.000634,104.01923,up
1,0,0.000049,0.000782,105.460379,up
0,0,0.000055,0.000862,76.581277,down
1,0,0.000062,0.001011,91.619198,down
0,0,0.000069,0.001054,55.198122,down
0,0,0.000075,0.001088,57.632943,down
0,0,0.000081,0.001147,65.108857,down
0,0,0.000085,0.001107,28.720124,down
0,0,0.000088,0.001064,25.575163,down
0,0,0.000089,0.000978,3.270931,down
0,0,0.000088,0.000906,-6.514988,down
0,0,0.000087,0.000839,10.127169,down
0,1,0.000083,0.000791,-51.427653,down
0,2,0.000077,0.000762,-49.18826,down
0,2,0.00007,0.000787,-72.2853,down
0,1,0.000062,0.000858,-72.930114,down
0,0,0.000053,0.000915,-66.305395,down
0,0,0.000042,0.00101,-77.024984,up
0,0,0.00003,0.001206,-96.736817,up
0,0,0.000018,0.001275,-57.711735,down
0,0,0.000007,0.001318,-49.083247,down
0,1,-0.000003,0.001329,-47.038125,down
0,1,-0.000011,0.00132,-31.593912,down
0,0,-0.00002,0.001301,-59.261795,down
0,0,-0.000029,0.001369,-71.968422,down
0,0,-0.000041,0.001435,-78.211895,down
0,0,-0.000053,0.001472,-85.398264,down
0,0,-0.000065,0.001473,-58.811291,down
0,0,-0.000078,0.001496,-70.847954,down
0,0,-0.000089,0.001521,-64.633734,down
0,0,-0.000102,0.001611,-79.969155,up
0,0,-0.000115,0.001627,-77.367222,up
0,0,-0.000127,0.001653,-59.457737,down
0,0,-0.000138,0.001647,-57.209496,down
0,0,-0.000148,0.001627,-46.478874,down
0,0,-0.000156,0.001604,-46.750755,down
0,0,-0.000162,0.00154,-36.955698,down
0,0,-0.000167,0.001528,-51.251306,down
0,0,-0.000172,0.001559,-47.323495,down
0,0,-0.000177,0.001533,-53.741543,down
0,0,-0.000182,0.001523,-69.014639,down
0,0,-0.00019,0.001579,-87.205733,up
0,0,-0.000198,0.001519,-82.569272,up
0,0,-0.000205,0.001451,-59.735332,up
0,0,-0.000211,0.001402,-51.224008,up
0,0,-0.000216,0.001373,-48.062004,up
0,0,-0.000218,0.001361,-40.917532,up
0,0,-0.000219,0.001246,-24.712464,up
0,0,-0.000218,0.001184,-31.081148,up
0,-2,-0.000215,0.001091,-10.91046,up
0,-2,-0.000211,0.001062,-8.566746,no
0,0,-0.000205,0.001041,-1.056707,down
0,0,-0.000198,0.000989,5.662201,down
0,0,-0.00019,0.000941,8.500303,down
0,0,-0.000181,0.00087,23.459902,down
0,0,-0.000173,0.000798,4.261585,down
0,0,-0.000165,0.000678,7.371096,down
0,0,-0.000158,0.000644,-45.009952,down
0,0,-0.000152,0.000582,-13.755332,down
0,0,-0.000146,0.000548,3.102114,down
0,0,-0.000141,0.000555,-27.747748,down
0,0,-0.000138,0.000533,-63.626921,down
0,0,-0.000136,0.000637,-119.736002,down
0,0,-0.000136,0.000677,-63.39964,down
0,0,-0.000135,0.000735,-69.005543,down
0,0,-0.000136,0.000805,-72.154778,down
0,0,-0.000137,0.000916,-83.179396,down
0,0,-0.000139,0.001041,-85.003125,down
0,0,-0.000143,0.001172,-80.886901,down
0,1,-0.000148,0.001284,-77.490737,down
0,1,-0.000151,0.001311,-50.031895,down
0,1,-0.000153,0.001297,-37.002532,down
0,2,-0.000156,0.001309,-56.91803,down
0,2,-0.000159,0.001338,-67.101399,up
0,2,-0.000162,0.001305,-60.310166,up
0,1,-0.000165,0.001294,-60.409519,up
0,0,-0.000168,0.001276,-63.652512,up
0,0,-0.000171,0.001264,-42.073416,up
0,0,-0.000169,0.001181,26.753255,down
0,0,-0.000164,0.001056,23.953686,up
0,0,-0.000158,0.000948,5.589583,up
0,0,-0.000151,0.000872,20.524355,up
0,0,-0.000143,0.000866,21.137098,up
0,0,-0.000135,0.000819,38.704073,up
0,0,-0.000125,0.000812,56.547477,up
0,0,-0.000114,0.000909,89.890534,up
0,0,-0.000102,0.000963,59.730186,up
0,0,-0.000089,0.001059,72.878851,up
0,0,-0.000076,0.001152,70.983654,down
0,0,-0.000063,0.001201,58.38386,up
0,0,-0.00005,0.001262,55.150451,down
0,0,-0.000038,0.001302,43.176832,up
0,0,-0.000028,0.001313,41.807796,up
0,0,-0.000018,0.001264,33.769782,up
0,0,-0.000009,0.001209,38.128238,up
0,0,-0.000002,0.001096,27.013664,up
0,0,0.000005,0.000907,37.370974,up
0,0,0.000012,0.000756,58.750001,up
0,0,0.000019,0.000783,54.776776,up
0,0,0.000026,0.000796,56.034175,up
0,0,0.000032,0.000737,53.055371,up
0,0,0.000038,0.000684,55.379019,up
0,0,0.000044,0.000615,65.541995,up
0,0,0.000049,0.000535,51.789839,down
0,0,0.000053,0.000489,68.070019,down
0,0,0.000058,0.000523,69.733642,down
0,-2,0.000062,0.000502,64.905349,down
0,0,0.000065,0.000516,57.906304,down
0,0,0.000067,0.000512,-16.398245,down
0,0,0.000064,0.000589,-92.719003,up
0,0,0.00006,0.000642,-73.05697,up
0,0,0.000056,0.000629,-9.217096,down
0,0,0.000052,0.000627,-28.530878,down
0,0,0.000048,0.000615,-23.569642,down
0,0,0.000044,0.000609,-8.380173,down
0,0,0.00004,0.000621,-55.864744,up
0,0,0.000036,0.000631,-38.360784,down
0,0,0.000031,0.000649,-41.006875,down
0,0,0.000026,0.000677,-50.836205,up
0,0,0.000023,0.000671,-5.066873,down
0,0,0.00002,0.000664,-0.752737,down
0,0,0.000017,0.000665,-33.383459,down
0,-2,0.000013,0.000696,-68.941754,up
0,-2,0.000009,0.000688,-31.0823,up
0,0,0.000005,0.000662,-36.232865,up
0,0,0.000001,0.000613,-39.322707,up
0,-2,-0.000002,0.000534,-23.590584,up
0,-2,-0.000006,0.000431,-38.715043,up
0,0,-0.000008,0.000418,33.037904,up
0,0,-0.000009,0.000394,6.088155,up
0,0,-0.00001,0.000378,3.439939,up
0,0,-0.000008,0.000501,122.131605,up
0,0,-0.000002,0.00077,132.718879,down
0,0,0.000005,0.000829,64.808545,down
0,0,0.000012,0.000884,62.772253,up
0,0,0.000018,0.000938,61.322433,up
0,0,0.000026,0.001024,71.261917,down
0,0,0.000031,0.001019,9.227334,up
0,0,0.000034,0.001002,5.389836,up
0,0,0.000038,0.001056,55.044051,up
0,0,0.000043,0.001098,48.274166,up
0,0,0.000047,0.001112,40.388727,up
0,2,0.00005,0.001057,28.196457,up
0,2,0.000051,0.001022,-9.982863,up
0,0,0.000053,0.001,42.604793,up
0,0,0.000056,0.000981,57.270214,up
0,0,0.000059,0.000965,57.907449,up
0,-2,0.000064,0.000911,60.247197,up
0,-2,0.000069,0.00094,72.733039,up
0,0,0.000076,0.000958,81.910102,no
0,0,0.000083,0.000971,86.438881,up
0,0,0.000091,0.001078,79.745942,up
0,0,0.000101,0.001266,92.071842,down
0,0,0.000111,0.001381,74.710068,down
0,0,0.000118,0.001387,33.588912,up
0,0,0.000125,0.001444,55.600316,up
0,0,0.000131,0.001506,52.320416,up
0,0,0.000136,0.001428,29.197137,up
0,2,0.000138,0.001314,23.363959,up
0,1,0.00014,0.001307,36.279258,up
0,0,0.000141,0.001299,42.578555,up
0,0,0.000143,0.001294,52.549228,up
0,0,0.000147,0.001291,67.216173,up
0,0,0.000151,0.001152,77.263611,down
0,0,0.000155,0.001084,52.876369,up
0,0,0.000158,0.001032,49.030985,down
0,0,0.00016,0.000968,47.602514,up
0,0,0.000162,0.000912,58.347155,up
0,0,0.000163,0.000876,54.01505,up
0,0,0.000164,0.000843,38.903158,up
0,0,0.000163,0.000809,14.71359,up
0,0,0.000161,0.000791,31.085122,up
0,0,0.00016,0.000888,79.467679,up
0,0,0.00016,0.000946,62.054112,up
0,0,0.000159,0.000867,31.702131,up
0,0,0.000159,0.000881,51.315617,up
0,0,0.000157,0.000882,42.313516,up
0,0,0.000157,0.000843,64.868153,up
0,0,0.000156,0.000747,59.056799,up
0,0,0.000155,0.00065,24.29404,up
0,0,0.000153,0.000607,63.907828,up
0,0,0.000152,0.000628,79.555728,up
0,0,0.000151,0.000655,56.602068,up
0,0,0.00015,0.000684,51.00907,down
0,0,0.000149,0.000698,58.72895,down
0,0,0.000148,0.000717,65.012884,down
0,-2,0.000148,0.000734,65.410638,down
0,0,0.000147,0.000764,62.660235,down
0,0,0.000145,0.00074,7.840523,no
0,0,0.000141,0.000697,-22.682217,up
0,-2,0.000134,0.000669,-84.201773,up
0,-2,0.000124,0.000669,-75.228227,up
0,0,0.000117,0.000681,33.041153,down
0,0,0.000111,0.000679,2.798756,up
0,0,0.000105,0.000647,5.874201,up
0,0,0.0001,0.000643,16.175142,down
0,0,0.000096,0.000636,22.785431,down
0,0,0.000092,0.000637,6.752059,up
0,0,0.000088,0.000637,9.100069,up
0,0,0.000085,0.000617,9.717316,up
0,-2,0.000081,0.000618,-6.313203,up
0,0,0.000077,0.000615,-17.223254,up
0,0,0.000074,0.000616,11.848889,down
0,0,0.000071,0.000629,35.634201,down
0,0,0.000069,0.00064,40.281779,down
0,0,0.000068,0.00064,37.159161,down
0,0,0.000066,0.000618,8.253024,down
0,0,0.000061,0.000689,-92.443313,down
0,0,0.000055,0.000705,-37.284575,down
0,0,0.000049,0.000718,-41.363107,down
0,0,0.00004,0.00075,-92.082702,down
0,0,0.00003,0.000866,-105.104028,down
0,0,0.000016,0.001243,-126.671106,down
0,0,0,0.001463,-92.604935,down
0,0,-0.000019,0.001743,-95.975726,up
-1,0,-0.00004,0.002109,-100.420037,up
0,0,-0.000061,0.002217,-61.028542,up
0,0,-0.00008,0.002315,-57.412794,up
0,0,-0.000097,0.002366,-48.527672,up
0,0,-0.00011,0.002357,-34.707395,up
0,0,-0.000121,0.002344,-32.892393,up
0,0,-0.000131,0.00234,-36.704312,up
0,0,-0.000137,0.002261,-21.757668,up
0,0,-0.000139,0.002119,14.437777,down
0,0,-0.000136,0.001946,17.834622,down
0,0,-0.000131,0.001757,29.650081,down
0,0,-0.000123,0.001596,35.402721,down
0,0,-0.000116,0.001545,6.278917,up
0,0,-0.000109,0.001417,15.740689,up
0,0,-0.000102,0.001283,26.738442,up
0,0,-0.000094,0.00124,38.452506,up
0,0,-0.000087,0.001219,26.824294,up
0,0,-0.00008,0.001252,43.62733,up
0,0,-0.000072,0.0013,48.164178,down
0,0,-0.000063,0.001304,47.698559,down
0,0,-0.000054,0.001161,58.63572,down
0,0,-0.000044,0.001163,59.225829,down
0,0,-0.000035,0.001076,28.719423,down
0,0,-0.000028,0.000973,14.279006,down
0,0,-0.000022,0.000908,11.125678,up
0,0,-0.000018,0.000819,-18.072987,up
0,0,-0.000017,0.000748,-93.397902,up
0,0,-0.000017,0.000659,-24.875625,down
0,-2,-0.000017,0.000665,-25.710107,up
0,-2,-0.000016,0.000678,35.395689,down
0,-2,-0.000014,0.000682,31.978528,down
0,0,-0.000011,0.000675,9.481221,down
0,0,-0.000012,0.000741,-83.657842,up
0,0,-0.000012,0.000734,-17.034515,up
0,0,-0.000014,0.000749,-39.668156,up
0,0,-0.000014,0.000751,-14.905536,up
0,0,-0.000015,0.000747,-12.852661,up
0,0,-0.000013,0.000799,62.824895,up
0,0,-0.000009,0.00083,51.71608,up
0,0,-0.000002,0.000939,85.131675,up
0,0,0.000006,0.001,70.095838,up
0,0,0.000013,0.001021,54.251838,up
0,0,0.000022,0.001109,68.454293,up
0,0,0.00003,0.001179,59.312547,up
0,0,0.000039,0.001278,67.917251,up
0,0,0.000047,0.001318,51.066702,up
0,0,0.000057,0.001348,80.503687,down
0,1,0.000068,0.001493,82.580402,down
0,1,0.000079,0.001556,63.496616,down
0,0,0.00009,0.001622,52.293897,down
0,0,0.000099,0.001685,52.337301,down
0,0,0.000107,0.001692,38.763672,up
0,0,0.000114,0.00156,47.747888,up
0,0,0.000119,0.001477,29.171816,up
0,0,0.000122,0.001307,19.363997,up
0,0,0.000124,0.001156,32.365792,up
0,0,0.000129,0.001074,85.964905,up
0,0,0.000133,0.001077,64.182123,up
0,0,0.000144,0.001564,136.613275,up
0,0,0.000155,0.001687,73.554141,up
0,0,0.000163,0.001662,32.138511,up
0,0,0.000173,0.001761,78.966961,up
0,0,0.00019,0.002336,119.875602,up
0,0,0.000213,0.002895,109.108797,up
0,0,0.000239,0.003334,91.885007,down
0,0,0.000266,0.003561,72.812755,down
0,0,0.000288,0.003634,45.895241,no
0,0,0.000309,0.003767,52.856375,down
0,0,0.000328,0.003927,59.555172,down
0,2,0.000344,0.003947,43.700349,up
0,1,0.000355,0.003873,25.458177,up
0,1,0.000361,0.00374,22.942099,up
0,0,0.000364,0.003634,30.789703,up
0,0,0.000364,0.003405,18.354415,up
0,0,0.000365,0.003163,41.161589,up
0,0,0.000366,0.002884,41.094911,up
0,0,0.000369,0.00279,59.744427,up
0,0,0.000378,0.002789,87.807288,down
0,0,0.000386,0.002882,58.370854,up
0,0,0.000393,0.0027,39.883914,up
0,0,0.000398,0.002239,50.333978,up
0,0,0.000403,0.002033,64.32277,up
0,0,0.000407,0.002156,65.772498,down
0,0,0.000411,0.002268,54.77175,up
0,0,0.000415,0.002438,64.428446,up
0,0,0.000421,0.002698,76.921954,up
0,0,0.000426,0.002715,55.994668,no
0,0,0.000427,0.002674,27.78212,up
0,2,0.00043,0.002899,71.050325,down
0,2,0.000431,0.002888,39.963286,down
